,ID,Anho,Mes,Descripcion,Total
0,200401,2004,1,Alemania,14
1,200401,2004,1,Australia,9
2,200401,2004,1,España,546
3,200401,2004,1,Estados Unidos,13
4,200401,2004,1,Francia,9
5,200401,2004,1,Holanda,4
6,200401,2004,1,Italia,12
7,200401,2004,1,Japón,5
8,200401,2004,1,Reino Unido,4
9,200401,2004,1,Resto,21
10,200401,2004,1,Suiza,6
11,200402,2004,2,Alemania,32
12,200402,2004,2,Brasil,15
13,200402,2004,2,España,1146
14,200402,2004,2,Estados Unidos,13
15,200402,2004,2,Finlandia,31
16,200402,2004,2,Francia,21
17,200402,2004,2,Italia,7
18,200402,2004,2,México,9
19,200402,2004,2,Portugal,58
20,200402,2004,2,Reino Unido,7
21,200402,2004,2,Resto,62
22,200403,2004,3,Alemania,114
23,200403,2004,3,Austria,16
24,200403,2004,3,Canadá,18
25,200403,2004,3,España,2703
26,200403,2004,3,Estados Unidos,30
27,200403,2004,3,Francia,23
28,200403,2004,3,Italia,20
29,200403,2004,3,México,17
30,200403,2004,3,Portugal,22
31,200403,2004,3,Reino Unido,31
32,200403,2004,3,Resto,111
33,200404,2004,4,Alemania,458
34,200404,2004,4,Austria,107
35,200404,2004,4,Belgica,109
36,200404,2004,4,España,12745
37,200404,2004,4,Estados Unidos,171
38,200404,2004,4,Francia,408
39,200404,2004,4,Italia,154
40,200404,2004,4,México,98
41,200404,2004,4,Portugal,489
42,200404,2004,4,Reino Unido,111
43,200404,2004,4,Resto,704
44,200405,2004,5,Alemania,1221
45,200405,2004,5,Austria,224
46,200405,2004,5,Brasil,275
47,200405,2004,5,España,11210
48,200405,2004,5,Estados Unidos,284
49,200405,2004,5,Francia,1097
50,200405,2004,5,Holanda,274
51,200405,2004,5,Italia,514
52,200405,2004,5,Portugal,226
53,200405,2004,5,Reino Unido,210
54,200405,2004,5,Resto,1325
55,200406,2004,6,Alemania,1157
56,200406,2004,6,Austria,222
57,200406,2004,6,Brasil,255
58,200406,2004,6,España,13236
59,200406,2004,6,Estados Unidos,437
60,200406,2004,6,Francia,961
61,200406,2004,6,Holanda,360
62,200406,2004,6,Italia,676
63,200406,2004,6,Portugal,251
64,200406,2004,6,Reino Unido,220
65,200406,2004,6,Resto,1520
66,200407,2004,7,Alemania,766
67,200407,2004,7,Belgica,294
68,200407,2004,7,Brasil,154
69,200407,2004,7,España,25724
70,200407,2004,7,Estados Unidos,434
71,200407,2004,7,Francia,991
72,200407,2004,7,Holanda,223
73,200407,2004,7,Italia,955
74,200407,2004,7,Portugal,401
75,200407,2004,7,Reino Unido,188
76,200407,2004,7,Resto,1761
77,200408,2004,8,Alemania,892
78,200408,2004,8,Austria,145
79,200408,2004,8,Belgica,189
80,200408,2004,8,España,36700
81,200408,2004,8,Estados Unidos,124
82,200408,2004,8,Francia,1075
83,200408,2004,8,Holanda,127
84,200408,2004,8,Italia,4071
85,200408,2004,8,Portugal,716
86,200408,2004,8,Reino Unido,173
87,200408,2004,8,Resto,1389
88,200409,2004,9,Alemania,1200
89,200409,2004,9,Austria,195
90,200409,2004,9,Brasil,191
91,200409,2004,9,España,16547
92,200409,2004,9,Estados Unidos,232
93,200409,2004,9,Francia,956
94,200409,2004,9,Holanda,208
95,200409,2004,9,Italia,861
96,200409,2004,9,Portugal,535
97,200409,2004,9,Reino Unido,222
98,200409,2004,9,Resto,1605
99,200410,2004,10,Alemania,843
100,200410,2004,10,Brasil,264
101,200410,2004,10,Canadá,219
102,200410,2004,10,España,9833
103,200410,2004,10,Estados Unidos,215
104,200410,2004,10,Francia,789
105,200410,2004,10,Italia,335
106,200410,2004,10,México,237
107,200410,2004,10,Portugal,419
108,200410,2004,10,Reino Unido,216
109,200410,2004,10,Resto,1186
110,200411,2004,11,Alemania,95
111,200411,2004,11,Argentina,33
112,200411,2004,11,Brasil,59
113,200411,2004,11,Canadá,58
114,200411,2004,11,España,3306
115,200411,2004,11,Estados Unidos,54
116,200411,2004,11,Francia,191
117,200411,2004,11,Portugal,73
118,200411,2004,11,Reino Unido,39
119,200411,2004,11,Resto,308
120,200411,2004,11,Venezuela,194
121,200412,2004,12,Alemania,24
122,200412,2004,12,Argentina,20
123,200412,2004,12,Belgica,14
124,200412,2004,12,Brasil,25
125,200412,2004,12,España,3430
126,200412,2004,12,Estados Unidos,21
127,200412,2004,12,Francia,45
128,200412,2004,12,Italia,31
129,200412,2004,12,México,15
130,200412,2004,12,Portugal,54
131,200412,2004,12,Resto,123
132,200501,2005,1,Alemania,6
133,200501,2005,1,Australia,4
134,200501,2005,1,Austria,5
135,200501,2005,1,Brasil,12
136,200501,2005,1,España,165
137,200501,2005,1,Estados Unidos,18
138,200501,2005,1,Francia,14
139,200501,2005,1,Holanda,3
140,200501,2005,1,Italia,16
141,200501,2005,1,Portugal,4
142,200501,2005,1,Resto,22
143,200502,2005,2,Alemania,26
144,200502,2005,2,Brasil,6
145,200502,2005,2,España,392
146,200502,2005,2,Estados Unidos,4
147,200502,2005,2,Francia,18
148,200502,2005,2,Holanda,5
149,200502,2005,2,Italia,8
150,200502,2005,2,Japón,13
151,200502,2005,2,Portugal,65
152,200502,2005,2,Reino Unido,4
153,200502,2005,2,Resto,24
154,200503,2005,3,Alemania,193
155,200503,2005,3,Belgica,42
156,200503,2005,3,España,2181
157,200503,2005,3,Estados Unidos,57
158,200503,2005,3,Francia,38
159,200503,2005,3,Irlanda,44
160,200503,2005,3,Italia,89
161,200503,2005,3,México,33
162,200503,2005,3,Portugal,201
163,200503,2005,3,Reino Unido,42
164,200503,2005,3,Resto,201
165,200504,2005,4,Alemania,299
166,200504,2005,4,Austria,83
167,200504,2005,4,Canadá,85
168,200504,2005,4,España,1575
169,200504,2005,4,Estados Unidos,68
170,200504,2005,4,Francia,239
171,200504,2005,4,Italia,158
172,200504,2005,4,Portugal,172
173,200504,2005,4,Reino Unido,102
174,200504,2005,4,Resto,455
175,200504,2005,4,Suiza,71
176,200505,2005,5,Alemania,1475
177,200505,2005,5,Austria,269
178,200505,2005,5,Brasil,207
179,200505,2005,5,España,3458
180,200505,2005,5,Estados Unidos,307
181,200505,2005,5,Francia,924
182,200505,2005,5,Holanda,367
183,200505,2005,5,Italia,553
184,200505,2005,5,Portugal,276
185,200505,2005,5,Reino Unido,228
186,200505,2005,5,Resto,1246
187,200506,2005,6,Alemania,1461
188,200506,2005,6,Austria,385
189,200506,2005,6,Canadá,269
190,200506,2005,6,España,5022
191,200506,2005,6,Estados Unidos,436
192,200506,2005,6,Francia,1193
193,200506,2005,6,Holanda,488
194,200506,2005,6,Italia,1150
195,200506,2005,6,Portugal,274
196,200506,2005,6,Reino Unido,274
197,200506,2005,6,Resto,1667
198,200507,2005,7,Alemania,720
199,200507,2005,7,Belgica,266
200,200507,2005,7,Dinamarca,219
201,200507,2005,7,España,12867
202,200507,2005,7,Estados Unidos,474
203,200507,2005,7,Francia,880
204,200507,2005,7,Holanda,191
205,200507,2005,7,Italia,1108
206,200507,2005,7,Portugal,317
207,200507,2005,7,Reino Unido,185
208,200507,2005,7,Resto,1577
209,200508,2005,8,Alemania,908
210,200508,2005,8,Austria,187
211,200508,2005,8,Belgica,260
212,200508,2005,8,España,17036
213,200508,2005,8,Estados Unidos,167
214,200508,2005,8,Francia,887
215,200508,2005,8,Holanda,184
216,200508,2005,8,Italia,3115
217,200508,2005,8,Portugal,560
218,200508,2005,8,Reino Unido,191
219,200508,2005,8,Resto,1336
220,200509,2005,9,Alemania,1207
221,200509,2005,9,Brasil,174
222,200509,2005,9,Canadá,192
223,200509,2005,9,España,6469
224,200509,2005,9,Estados Unidos,242
225,200509,2005,9,Francia,822
226,200509,2005,9,Holanda,187
227,200509,2005,9,Italia,863
228,200509,2005,9,Portugal,361
229,200509,2005,9,Reino Unido,257
230,200509,2005,9,Resto,1394
231,200510,2005,10,Alemania,727
232,200510,2005,10,Austria,164
233,200510,2005,10,Brasil,206
234,200510,2005,10,Canadá,369
235,200510,2005,10,España,2666
236,200510,2005,10,Estados Unidos,224
237,200510,2005,10,Francia,740
238,200510,2005,10,Italia,276
239,200510,2005,10,Portugal,299
240,200510,2005,10,Reino Unido,179
241,200510,2005,10,Resto,1023
242,200511,2005,11,Alemania,110
243,200511,2005,11,Australia,37
244,200511,2005,11,Brasil,41
245,200511,2005,11,Canadá,51
246,200511,2005,11,España,655
247,200511,2005,11,Estados Unidos,41
248,200511,2005,11,Francia,122
249,200511,2005,11,Italia,73
250,200511,2005,11,Reino Unido,40
251,200511,2005,11,Resto,190
252,200511,2005,11,Suiza,28
253,200512,2005,12,Alemania,23
254,200512,2005,12,Belgica,15
255,200512,2005,12,Brasil,11
256,200512,2005,12,Canadá,14
257,200512,2005,12,España,442
258,200512,2005,12,Francia,33
259,200512,2005,12,Italia,21
260,200512,2005,12,Japón,11
261,200512,2005,12,Portugal,28
262,200512,2005,12,Reino Unido,10
263,200512,2005,12,Resto,60
264,200601,2006,1,Alemania,18
265,200601,2006,1,Argentina,6
266,200601,2006,1,Austria,7
267,200601,2006,1,Belgica,5
268,200601,2006,1,Brasil,10
269,200601,2006,1,España,194
270,200601,2006,1,Francia,16
271,200601,2006,1,Italia,19
272,200601,2006,1,Japón,6
273,200601,2006,1,Reino Unido,9
274,200601,2006,1,Resto,34
275,200602,2006,2,Alemania,23
276,200602,2006,2,Austria,5
277,200602,2006,2,Brasil,4
278,200602,2006,2,España,244
279,200602,2006,2,Estados Unidos,7
280,200602,2006,2,Francia,6
281,200602,2006,2,Italia,9
282,200602,2006,2,Polonia,5
283,200602,2006,2,Portugal,12
284,200602,2006,2,Reino Unido,8
285,200602,2006,2,Resto,28
286,200603,2006,3,Alemania,110
287,200603,2006,3,Canadá,27
288,200603,2006,3,España,558
289,200603,2006,3,Estados Unidos,16
290,200603,2006,3,Francia,40
291,200603,2006,3,Irlanda,12
292,200603,2006,3,Italia,31
293,200603,2006,3,México,23
294,200603,2006,3,Portugal,118
295,200603,2006,3,Reino Unido,49
296,200603,2006,3,Resto,112
297,200604,2006,4,Alemania,449
298,200604,2006,4,Brasil,70
299,200604,2006,4,España,4550
300,200604,2006,4,Estados Unidos,102
301,200604,2006,4,Finlandia,78
302,200604,2006,4,Francia,349
303,200604,2006,4,Irlanda,98
304,200604,2006,4,Italia,244
305,200604,2006,4,Portugal,750
306,200604,2006,4,Reino Unido,133
307,200604,2006,4,Resto,628
308,200605,2006,5,Alemania,1430
309,200605,2006,5,Austria,331
310,200605,2006,5,Canadá,300
311,200605,2006,5,España,3489
312,200605,2006,5,Estados Unidos,236
313,200605,2006,5,Francia,1096
314,200605,2006,5,Holanda,318
315,200605,2006,5,Italia,729
316,200605,2006,5,Portugal,292
317,200605,2006,5,Reino Unido,282
318,200605,2006,5,Resto,1644
319,200606,2006,6,Alemania,1455
320,200606,2006,6,Austria,289
321,200606,2006,6,Canadá,278
322,200606,2006,6,España,5001
323,200606,2006,6,Estados Unidos,393
324,200606,2006,6,Francia,1264
325,200606,2006,6,Holanda,488
326,200606,2006,6,Italia,1226
327,200606,2006,6,Portugal,381
328,200606,2006,6,Reino Unido,270
329,200606,2006,6,Resto,1966
330,200607,2006,7,Alemania,830
331,200607,2006,7,Belgica,248
332,200607,2006,7,Dinamarca,211
333,200607,2006,7,España,12166
334,200607,2006,7,Estados Unidos,437
335,200607,2006,7,Francia,1021
336,200607,2006,7,Holanda,211
337,200607,2006,7,Italia,1287
338,200607,2006,7,Portugal,454
339,200607,2006,7,Reino Unido,155
340,200607,2006,7,Resto,1700
341,200608,2006,8,Alemania,1079
342,200608,2006,8,Austria,213
343,200608,2006,8,Belgica,213
344,200608,2006,8,España,15774
345,200608,2006,8,Francia,1019
346,200608,2006,8,Holanda,218
347,200608,2006,8,Hungría,208
348,200608,2006,8,Italia,5054
349,200608,2006,8,Portugal,606
350,200608,2006,8,Reino Unido,201
351,200608,2006,8,Resto,1598
352,200609,2006,9,Alemania,1617
353,200609,2006,9,Austria,202
354,200609,2006,9,Belgica,271
355,200609,2006,9,España,6373
356,200609,2006,9,Estados Unidos,236
357,200609,2006,9,Francia,1047
358,200609,2006,9,Holanda,218
359,200609,2006,9,Italia,1017
360,200609,2006,9,Portugal,469
361,200609,2006,9,Reino Unido,255
362,200609,2006,9,Resto,1765
363,200610,2006,10,Alemania,963
364,200610,2006,10,Belgica,194
365,200610,2006,10,Brasil,173
366,200610,2006,10,Canadá,371
367,200610,2006,10,España,2878
368,200610,2006,10,Estados Unidos,261
369,200610,2006,10,Francia,760
370,200610,2006,10,Italia,346
371,200610,2006,10,Portugal,242
372,200610,2006,10,Reino Unido,156
373,200610,2006,10,Resto,1356
374,200611,2006,11,Alemania,144
375,200611,2006,11,Australia,55
376,200611,2006,11,Brasil,58
377,200611,2006,11,Canadá,60
378,200611,2006,11,España,849
379,200611,2006,11,Estados Unidos,50
380,200611,2006,11,Francia,153
381,200611,2006,11,Italia,91
382,200611,2006,11,Portugal,24
383,200611,2006,11,Resto,243
384,200611,2006,11,Suiza,28
385,200612,2006,12,Alemania,39
386,200612,2006,12,Argentina,10
387,200612,2006,12,Canadá,13
388,200612,2006,12,España,540
389,200612,2006,12,Estados Unidos,14
390,200612,2006,12,Francia,53
391,200612,2006,12,Italia,21
392,200612,2006,12,México,10
393,200612,2006,12,Portugal,30
394,200612,2006,12,Reino Unido,13
395,200612,2006,12,Resto,105
396,200701,2007,1,Alemania,33
397,200701,2007,1,Argentina,12
398,200701,2007,1,Brasil,8
399,200701,2007,1,Corea,6
400,200701,2007,1,España,182
401,200701,2007,1,Estados Unidos,26
402,200701,2007,1,Francia,11
403,200701,2007,1,Italia,18
404,200701,2007,1,Japón,6
405,200701,2007,1,Portugal,9
406,200701,2007,1,Resto,39
407,200702,2007,2,Alemania,32
408,200702,2007,2,Canadá,9
409,200702,2007,2,España,316
410,200702,2007,2,Estados Unidos,12
411,200702,2007,2,Francia,9
412,200702,2007,2,Irlanda,19
413,200702,2007,2,Italia,15
414,200702,2007,2,México,12
415,200702,2007,2,Portugal,167
416,200702,2007,2,República Checa,8
417,200702,2007,2,Resto,66
418,200703,2007,3,Alemania,223
419,200703,2007,3,Brasil,22
420,200703,2007,3,España,1005
421,200703,2007,3,Estados Unidos,50
422,200703,2007,3,Francia,29
423,200703,2007,3,Irlanda,32
424,200703,2007,3,Italia,47
425,200703,2007,3,Portugal,59
426,200703,2007,3,Reino Unido,24
427,200703,2007,3,Resto,168
428,200703,2007,3,Suiza,21
429,200704,2007,4,Alemania,992
430,200704,2007,4,Austria,107
431,200704,2007,4,Canadá,115
432,200704,2007,4,España,4079
433,200704,2007,4,Estados Unidos,161
434,200704,2007,4,Francia,571
435,200704,2007,4,Irlanda,101
436,200704,2007,4,Italia,322
437,200704,2007,4,Portugal,617
438,200704,2007,4,Reino Unido,178
439,200704,2007,4,Resto,872
440,200705,2007,5,Alemania,2671
441,200705,2007,5,Austria,353
442,200705,2007,5,Canadá,304
443,200705,2007,5,España,4299
444,200705,2007,5,Estados Unidos,308
445,200705,2007,5,Francia,1250
446,200705,2007,5,Holanda,334
447,200705,2007,5,Italia,799
448,200705,2007,5,Portugal,323
449,200705,2007,5,Reino Unido,297
450,200705,2007,5,Resto,1986
451,200706,2007,6,Alemania,2733
452,200706,2007,6,Austria,315
453,200706,2007,6,Canadá,348
454,200706,2007,6,España,5369
455,200706,2007,6,Estados Unidos,468
456,200706,2007,6,Francia,1193
457,200706,2007,6,Holanda,452
458,200706,2007,6,Italia,1379
459,200706,2007,6,Portugal,449
460,200706,2007,6,Reino Unido,300
461,200706,2007,6,Resto,2176
462,200707,2007,7,Alemania,1480
463,200707,2007,7,Belgica,305
464,200707,2007,7,España,12176
465,200707,2007,7,Estados Unidos,438
466,200707,2007,7,Francia,872
467,200707,2007,7,Holanda,197
468,200707,2007,7,Italia,1498
469,200707,2007,7,Polonia,277
470,200707,2007,7,Portugal,438
471,200707,2007,7,República Checa,228
472,200707,2007,7,Resto,2247
473,200708,2007,8,Alemania,1598
474,200708,2007,8,Austria,224
475,200708,2007,8,Belgica,199
476,200708,2007,8,España,16330
477,200708,2007,8,Estados Unidos,205
478,200708,2007,8,Francia,948
479,200708,2007,8,Holanda,211
480,200708,2007,8,Italia,4615
481,200708,2007,8,Polonia,232
482,200708,2007,8,Portugal,854
483,200708,2007,8,Resto,1873
484,200709,2007,9,Alemania,2300
485,200709,2007,9,Austria,251
486,200709,2007,9,Canadá,310
487,200709,2007,9,España,6806
488,200709,2007,9,Estados Unidos,251
489,200709,2007,9,Francia,1088
490,200709,2007,9,Holanda,232
491,200709,2007,9,Italia,1065
492,200709,2007,9,Portugal,514
493,200709,2007,9,Reino Unido,229
494,200709,2007,9,Resto,2236
495,200710,2007,10,Alemania,1566
496,200710,2007,10,Brasil,207
497,200710,2007,10,Canadá,382
498,200710,2007,10,España,3333
499,200710,2007,10,Estados Unidos,203
500,200710,2007,10,Francia,841
501,200710,2007,10,Italia,435
502,200710,2007,10,Portugal,319
503,200710,2007,10,Reino Unido,239
504,200710,2007,10,Resto,1671
505,200710,2007,10,Suiza,247
506,200711,2007,11,Alemania,185
507,200711,2007,11,Australia,58
508,200711,2007,11,Austria,36
509,200711,2007,11,Brasil,65
510,200711,2007,11,Canadá,81
511,200711,2007,11,España,1131
512,200711,2007,11,Estados Unidos,99
513,200711,2007,11,Francia,159
514,200711,2007,11,Italia,91
515,200711,2007,11,Portugal,236
516,200711,2007,11,Resto,355
517,200712,2007,12,Alemania,62
518,200712,2007,12,Brasil,14
519,200712,2007,12,Canadá,14
520,200712,2007,12,España,478
521,200712,2007,12,Estados Unidos,12
522,200712,2007,12,Francia,41
523,200712,2007,12,Italia,25
524,200712,2007,12,Portugal,27
525,200712,2007,12,Reino Unido,10
526,200712,2007,12,Resto,96
527,200712,2007,12,Suiza,16
528,200801,2008,1,Alemania,34
529,200801,2008,1,Austria,7
530,200801,2008,1,Brasil,13
531,200801,2008,1,Corea,11
532,200801,2008,1,España,159
533,200801,2008,1,Estados Unidos,8
534,200801,2008,1,Francia,6
535,200801,2008,1,Holanda,6
536,200801,2008,1,Italia,15
537,200801,2008,1,Portugal,8
538,200801,2008,1,Resto,39
539,200802,2008,2,Alemania,40
540,200802,2008,2,Austria,11
541,200802,2008,2,Belgica,10
542,200802,2008,2,Brasil,14
543,200802,2008,2,Corea,9
544,200802,2008,2,España,345
545,200802,2008,2,Francia,37
546,200802,2008,2,Italia,20
547,200802,2008,2,Portugal,137
548,200802,2008,2,Reino Unido,8
549,200802,2008,2,Resto,72
550,200803,2008,3,Alemania,426
551,200803,2008,3,Austria,66
552,200803,2008,3,Brasil,48
553,200803,2008,3,España,3635
554,200803,2008,3,Estados Unidos,125
555,200803,2008,3,Francia,40
556,200803,2008,3,Irlanda,61
557,200803,2008,3,Italia,61
558,200803,2008,3,Portugal,485
559,200803,2008,3,Reino Unido,38
560,200803,2008,3,Resto,342
561,200804,2008,4,Alemania,985
562,200804,2008,4,Austria,188
563,200804,2008,4,España,2055
564,200804,2008,4,Estados Unidos,93
565,200804,2008,4,Francia,414
566,200804,2008,4,Holanda,101
567,200804,2008,4,Irlanda,113
568,200804,2008,4,Italia,246
569,200804,2008,4,Portugal,434
570,200804,2008,4,Reino Unido,139
571,200804,2008,4,Resto,880
572,200805,2008,5,Alemania,3656
573,200805,2008,5,Austria,406
574,200805,2008,5,Canadá,384
575,200805,2008,5,España,4835
576,200805,2008,5,Estados Unidos,345
577,200805,2008,5,Francia,1170
578,200805,2008,5,Holanda,455
579,200805,2008,5,Italia,1019
580,200805,2008,5,Portugal,765
581,200805,2008,5,Reino Unido,301
582,200805,2008,5,Resto,2665
583,200806,2008,6,Alemania,2889
584,200806,2008,6,Austria,326
585,200806,2008,6,Brasil,252
586,200806,2008,6,Canadá,340
587,200806,2008,6,España,5626
588,200806,2008,6,Estados Unidos,445
589,200806,2008,6,Francia,1181
590,200806,2008,6,Holanda,424
591,200806,2008,6,Italia,1465
592,200806,2008,6,Portugal,456
593,200806,2008,6,Resto,2500
594,200807,2008,7,Alemania,1755
595,200807,2008,7,España,12814
596,200807,2008,7,Estados Unidos,416
597,200807,2008,7,Francia,846
598,200807,2008,7,Holanda,222
599,200807,2008,7,Irlanda,205
600,200807,2008,7,Italia,1470
601,200807,2008,7,México,259
602,200807,2008,7,Polonia,216
603,200807,2008,7,Portugal,398
604,200807,2008,7,Resto,2465
605,200808,2008,8,Alemania,1593
606,200808,2008,8,Belgica,198
607,200808,2008,8,España,18595
608,200808,2008,8,Francia,889
609,200808,2008,8,Holanda,214
610,200808,2008,8,Hungría,191
611,200808,2008,8,Italia,4853
612,200808,2008,8,Polonia,341
613,200808,2008,8,Portugal,905
614,200808,2008,8,Reino Unido,195
615,200808,2008,8,Resto,2022
616,200809,2008,9,Alemania,2540
617,200809,2008,9,Austria,270
618,200809,2008,9,Canadá,296
619,200809,2008,9,España,8117
620,200809,2008,9,Francia,994
621,200809,2008,9,Irlanda,318
622,200809,2008,9,Italia,1083
623,200809,2008,9,Polonia,257
624,200809,2008,9,Portugal,484
625,200809,2008,9,Reino Unido,270
626,200809,2008,9,Resto,2749
627,200810,2008,10,Alemania,1624
628,200810,2008,10,Australia,219
629,200810,2008,10,Austria,189
630,200810,2008,10,Brasil,185
631,200810,2008,10,Canadá,372
632,200810,2008,10,España,3465
633,200810,2008,10,Estados Unidos,286
634,200810,2008,10,Francia,847
635,200810,2008,10,Italia,431
636,200810,2008,10,Resto,2028
637,200810,2008,10,Suiza,232
638,200811,2008,11,Alemania,189
639,200811,2008,11,Australia,62
640,200811,2008,11,Canadá,91
641,200811,2008,11,Corea,65
642,200811,2008,11,España,1044
643,200811,2008,11,Estados Unidos,78
644,200811,2008,11,Francia,178
645,200811,2008,11,Italia,80
646,200811,2008,11,Portugal,71
647,200811,2008,11,Resto,394
648,200811,2008,11,Suiza,57
649,200812,2008,12,Alemania,52
650,200812,2008,12,Canadá,13
651,200812,2008,12,Corea,12
652,200812,2008,12,España,736
653,200812,2008,12,Estados Unidos,16
654,200812,2008,12,Francia,46
655,200812,2008,12,Holanda,11
656,200812,2008,12,Italia,27
657,200812,2008,12,Portugal,66
658,200812,2008,12,Resto,95
659,200812,2008,12,Suiza,11
660,200901,2009,1,Alemania,36
661,200901,2009,1,Brasil,22
662,200901,2009,1,Corea,51
663,200901,2009,1,España,275
664,200901,2009,1,Estados Unidos,9
665,200901,2009,1,Francia,16
666,200901,2009,1,Holanda,6
667,200901,2009,1,Italia,39
668,200901,2009,1,Japón,6
669,200901,2009,1,Portugal,18
670,200901,2009,1,Resto,45
671,200902,2009,2,Alemania,49
672,200902,2009,2,Austria,10
673,200902,2009,2,Belgica,9
674,200902,2009,2,Canadá,9
675,200902,2009,2,Corea,10
676,200902,2009,2,España,312
677,200902,2009,2,Francia,28
678,200902,2009,2,Italia,25
679,200902,2009,2,Japón,10
680,200902,2009,2,Portugal,174
681,200902,2009,2,Resto,62
682,200903,2009,3,Alemania,238
683,200903,2009,3,Austria,29
684,200903,2009,3,España,1133
685,200903,2009,3,Estados Unidos,47
686,200903,2009,3,Francia,44
687,200903,2009,3,Irlanda,36
688,200903,2009,3,Italia,72
689,200903,2009,3,Portugal,43
690,200903,2009,3,Reino Unido,24
691,200903,2009,3,Resto,164
692,200903,2009,3,Suiza,20
693,200904,2009,4,Alemania,1015
694,200904,2009,4,Austria,171
695,200904,2009,4,España,6095
696,200904,2009,4,Estados Unidos,190
697,200904,2009,4,Finlandia,127
698,200904,2009,4,Francia,389
699,200904,2009,4,Irlanda,160
700,200904,2009,4,Italia,299
701,200904,2009,4,Portugal,534
702,200904,2009,4,Reino Unido,162
703,200904,2009,4,Resto,1174
704,200905,2009,5,Alemania,2946
705,200905,2009,5,Austria,400
706,200905,2009,5,Canadá,360
707,200905,2009,5,España,5761
708,200905,2009,5,Estados Unidos,357
709,200905,2009,5,Francia,1355
710,200905,2009,5,Holanda,403
711,200905,2009,5,Irlanda,290
712,200905,2009,5,Italia,1002
713,200905,2009,5,Portugal,867
714,200905,2009,5,Resto,2757
715,200906,2009,6,Alemania,2798
716,200906,2009,6,Austria,354
717,200906,2009,6,Canadá,373
718,200906,2009,6,España,8273
719,200906,2009,6,Estados Unidos,492
720,200906,2009,6,Francia,1359
721,200906,2009,6,Holanda,440
722,200906,2009,6,Irlanda,306
723,200906,2009,6,Italia,1251
724,200906,2009,6,Portugal,843
725,200906,2009,6,Resto,2865
726,200907,2009,7,Alemania,1681
727,200907,2009,7,España,17614
728,200907,2009,7,Estados Unidos,486
729,200907,2009,7,Francia,1009
730,200907,2009,7,Holanda,280
731,200907,2009,7,Irlanda,350
732,200907,2009,7,Italia,1335
733,200907,2009,7,Polonia,360
734,200907,2009,7,Portugal,496
735,200907,2009,7,Reino Unido,290
736,200907,2009,7,Resto,2851
737,200908,2009,8,Alemania,1750
738,200908,2009,8,Austria,252
739,200908,2009,8,España,23575
740,200908,2009,8,Estados Unidos,254
741,200908,2009,8,Francia,972
742,200908,2009,8,Holanda,261
743,200908,2009,8,Italia,4728
744,200908,2009,8,Polonia,372
745,200908,2009,8,Portugal,844
746,200908,2009,8,Reino Unido,218
747,200908,2009,8,Resto,2320
748,200909,2009,9,Alemania,2554
749,200909,2009,9,Austria,321
750,200909,2009,9,Belgica,332
751,200909,2009,9,Canadá,386
752,200909,2009,9,España,10466
753,200909,2009,9,Estados Unidos,319
754,200909,2009,9,Francia,1224
755,200909,2009,9,Italia,1106
756,200909,2009,9,Portugal,535
757,200909,2009,9,Reino Unido,285
758,200909,2009,9,Resto,3095
759,200910,2009,10,Alemania,1572
760,200910,2009,10,Australia,222
761,200910,2009,10,Brasil,221
762,200910,2009,10,Canadá,446
763,200910,2009,10,España,4681
764,200910,2009,10,Estados Unidos,287
765,200910,2009,10,Francia,926
766,200910,2009,10,Italia,449
767,200910,2009,10,Portugal,439
768,200910,2009,10,Reino Unido,224
769,200910,2009,10,Resto,2264
770,200911,2009,11,Alemania,198
771,200911,2009,11,Australia,47
772,200911,2009,11,Brasil,45
773,200911,2009,11,Canadá,84
774,200911,2009,11,Corea,85
775,200911,2009,11,España,1068
776,200911,2009,11,Estados Unidos,89
777,200911,2009,11,Francia,159
778,200911,2009,11,Italia,104
779,200911,2009,11,Portugal,42
780,200911,2009,11,Resto,432
781,200912,2009,12,Alemania,41
782,200912,2009,12,Australia,17
783,200912,2009,12,Brasil,24
784,200912,2009,12,Canadá,15
785,200912,2009,12,Corea,47
786,200912,2009,12,España,597
787,200912,2009,12,Estados Unidos,19
788,200912,2009,12,Francia,35
789,200912,2009,12,Italia,38
790,200912,2009,12,Portugal,65
791,200912,2009,12,Resto,112
792,201001,2010,1,Alemania,65
793,201001,2010,1,Brasil,11
794,201001,2010,1,Corea,60
795,201001,2010,1,España,815
796,201001,2010,1,Estados Unidos,14
797,201001,2010,1,Francia,16
798,201001,2010,1,Holanda,14
799,201001,2010,1,Italia,44
800,201001,2010,1,México,10
801,201001,2010,1,Portugal,44
802,201001,2010,1,Resto,95
803,201002,2010,2,Alemania,66
804,201002,2010,2,Argentina,13
805,201002,2010,2,Brasil,21
806,201002,2010,2,Corea,28
807,201002,2010,2,España,1070
808,201002,2010,2,Estados Unidos,18
809,201002,2010,2,Francia,20
810,201002,2010,2,Italia,45
811,201002,2010,2,México,22
812,201002,2010,2,Portugal,222
813,201002,2010,2,Resto,115
814,201003,2010,3,Alemania,327
815,201003,2010,3,Corea,30
816,201003,2010,3,España,4635
817,201003,2010,3,Estados Unidos,66
818,201003,2010,3,Francia,63
819,201003,2010,3,Irlanda,93
820,201003,2010,3,Italia,64
821,201003,2010,3,Japón,40
822,201003,2010,3,Portugal,168
823,201003,2010,3,Reino Unido,45
824,201003,2010,3,Resto,352
